C0022658		142
C0022658		1440
C0022658		147
C0022658		1471
C0022658		1489
C0022658		150280
C0022658		1509
C0022658		1536
C0022658		1558
C0022658		1577
C0022658		1636
C0022658		1728
C0022658		183
C0022658		185
C0022658		1906
C0022658		1950
C0022658		2056
C0022658		210
C0022658		213
C0022658		2243
C0022658		2247
C0022658		23322
C0022658		2628
C0022658		26762
C0022658		27283
C0022658		284086
C0022658		29108
C0022658		2950
C0022658		301
C0022658		3075
C0022658		3116
C0022658		3207
C0022658		3237
C0022658		3479
C0022658		3557
C0022658		3934
C0022658		3953
C0022658		4036
C0022658		406967
C0022658		406991
C0022658		4353
C0022658		4524
C0022658		4601
C0022658		4780
C0022658		4843
C0022658		4867
C0022658		4868
C0022658		4881
C0022658		50484
C0022658		5125
C0022658		54361
C0022658		5443
C0022658		5465
C0022658		54805
C0022658		54974
C0022658		55244
C0022658		55764
C0022658		567
C0022658		5696
C0022658		57007
C0022658		5743
C0022658		59
C0022658		5950
C0022658		5972
C0022658		65125
C0022658		6559
C0022658		6582
C0022658		6648
C0022658		6678
C0022658		7015
C0022658		7020
C0022658		7033
C0022658		7040
C0022658		7055
C0022658		7369
C0022658		793
C0022658		79809
C0022658		834
C0022658		8437
C0022658		84560
C0022658		84662
C0022658		90865
C0022658		9104
C0022658		9365
C0022658		9899
C0206062		100128334
C0206062		10144
C0206062		1314
C0206062		151827
C0206062		1832
C0206062		23250
C0206062		29119
C0206062		3712
C0206062		4137
C0206062		4583
C0206062		64478
C0206062		64798
C0206062		6648
C0206062		7015
C0206062		79991
C0206062		91039
C0007117		100048912
C0007117		100307118
C0007117		100307119
C0007117		100307120
C0007117		100307121
C0007117		100307122
C0007117		100307123
C0007117		130540
C0007117		26166
C0007117		2736
C0007117		353238
C0007117		3569
C0007117		378805
C0007117		3852
C0007117		3872
C0007117		4157
C0007117		434
C0007117		51151
C0007117		5727
C0007117		5921
C0007117		6608
C0007117		7015
C0007117		7053
C0007117		7157
C0007117		7299
C0007117		7507
C0007117		7517
C0007117		81037
C0007117		8643
C2239176		100124700
C2239176		100507436
C2239176		1012
C2239176		101929072
C2239176		1027
C2239176		1029
C2239176		1033
C2239176		10468
C2239176		10476
C2239176		1050
C2239176		1051
C2239176		1052
C2239176		10537
C2239176		10553
C2239176		10788
C2239176		10961
C2239176		10987
C2239176		11315
C2239176		117145
C2239176		118
C2239176		122953
C2239176		1230
C2239176		1312
C2239176		1356
C2239176		1401
C2239176		1499
C2239176		1509
C2239176		1540
C2239176		1543
C2239176		1571
C2239176		1586
C2239176		1636
C2239176		1646
C2239176		174
C2239176		1806
C2239176		1869
C2239176		1950
C2239176		1956
C2239176		196528
C2239176		2
C2239176		2023
C2239176		2052
C2239176		2099
C2239176		2108
C2239176		2147
C2239176		2171
C2239176		2182
C2239176		2194
C2239176		2203
C2239176		2222
C2239176		2248
C2239176		2249
C2239176		22937
C2239176		2305
C2239176		23095
C2239176		2353
C2239176		2475
C2239176		2597
C2239176		2658
C2239176		2705
C2239176		2719
C2239176		27232
C2239176		2752
C2239176		2810
C2239176		2897
C2239176		29108
C2239176		29126
C2239176		2923
C2239176		2944
C2239176		2950
C2239176		307
C2239176		3082
C2239176		3083
C2239176		31
C2239176		3148
C2239176		3156
C2239176		324
C2239176		325
C2239176		3265
C2239176		328
C2239176		3284
C2239176		3309
C2239176		3313
C2239176		3315
C2239176		332
C2239176		335
C2239176		3417
C2239176		3439
C2239176		3476
C2239176		3480
C2239176		3481
C2239176		3482
C2239176		3491
C2239176		3569
C2239176		3576
C2239176		3660
C2239176		3667
C2239176		367
C2239176		3699
C2239176		3725
C2239176		3845
C2239176		3954
C2239176		406906
C2239176		4143
C2239176		4199
C2239176		4233
C2239176		4297
C2239176		4313
C2239176		4318
C2239176		4353
C2239176		4489
C2239176		4502
C2239176		4598
C2239176		4609
C2239176		47
C2239176		472
C2239176		4780
C2239176		4792
C2239176		4830
C2239176		50
C2239176		51
C2239176		5105
C2239176		51085
C2239176		51360
C2239176		5155
C2239176		5157
C2239176		5218
C2239176		5226
C2239176		5230
C2239176		5243
C2239176		5244
C2239176		5245
C2239176		5265
C2239176		5267
C2239176		5290
C2239176		5315
C2239176		5317
C2239176		5468
C2239176		5469
C2239176		5502
C2239176		55840
C2239176		57016
C2239176		5743
C2239176		5747
C2239176		57492
C2239176		57509
C2239176		5836
C2239176		58508
C2239176		5879
C2239176		5914
C2239176		5925
C2239176		595
C2239176		598
C2239176		60
C2239176		6194
C2239176		6197
C2239176		6240
C2239176		6241
C2239176		6319
C2239176		6348
C2239176		637
C2239176		6387
C2239176		64399
C2239176		6502
C2239176		6513
C2239176		6514
C2239176		6528
C2239176		6648
C2239176		6720
C2239176		6721
C2239176		6772
C2239176		6775
C2239176		6888
C2239176		693200
C2239176		7001
C2239176		7015
C2239176		7039
C2239176		7040
C2239176		7054
C2239176		7157
C2239176		7248
C2239176		7263
C2239176		7298
C2239176		7345
C2239176		735
C2239176		7372
C2239176		7376
C2239176		7412
C2239176		7571
C2239176		760
C2239176		7832
C2239176		7980
C2239176		80381
C2239176		8289
C2239176		8312
C2239176		83597
C2239176		83932
C2239176		83940
C2239176		8407
C2239176		841
C2239176		8431
C2239176		8660
C2239176		8667
C2239176		87178
C2239176		8720
C2239176		873
C2239176		8743
C2239176		8805
C2239176		8826
C2239176		8900
C2239176		898
C2239176		89885
C2239176		9021
C2239176		9099
C2239176		9353
C2239176		9510
C2239176		9518
C2239176		9588
C2239176		9681
C2239176		9757
C2239176		9965
C2239176		9971
C0206726		10460
C0206726		1555
C0206726		1562
C0206726		1956
C0206726		2260
C0206726		2261
C0206726		3417
C0206726		346288
C0206726		4255
C0206726		4792
C0206726		5447
C0206726		5468
C0206726		6867
C0206726		7157
C0206726		7422
C0206726		8216
C0948089		1152
C0948089		1158
C0948089		1401
C0948089		2023
C0948089		2597
C0948089		2923
C0948089		2934
C0948089		2950
C0948089		3312
C0948089		3329
C0948089		338382
C0948089		3690
C0948089		3945
C0948089		397
C0948089		4318
C0948089		462
C0948089		5069
C0948089		5444
C0948089		5689
C0948089		6648
C0948089		7099
C0948089		71
C0948089		7124
C0948089		7137
C0948089		7139
C0948089		7171
C0948089		7414
C0948089		7431
C0948089		81027
C0948089		832
C0948089		84790
C0029927		1001
C0029927		11249
C0029927		1301
C0029927		1586
C0029927		1675
C0029927		186
C0029927		221472
C0029927		245972
C0029927		2554
C0029927		25789
C0029927		266
C0029927		283
C0029927		2857
C0029927		3549
C0029927		391051
C0029927		4237
C0029927		4790
C0029927		5071
C0029927		51643
C0029927		5195
C0029927		55110
C0029927		55699
C0029927		56287
C0029927		5734
C0029927		5742
C0029927		6125
C0029927		6424
C0029927		7025
C0029927		7111
C0029927		713
C0029927		784
C0029927		8174
C0029927		91937
C0029927		931
C0029927		9397
C0036346		124925
C0036346		192134
C0036346		23024
C0036346		3339
C0036346		339231
C0036346		341640
C0036346		342667
C0036346		3655
C0036346		387509
C0036346		4232
C0036346		5740
C0036346		5970
C0036346		6262
C0036346		84630
C0036346		91662
C0036346		9569
C0206686		1029
C0206686		1499
C0206686		1616
C0206686		1956
C0206686		3480
C0206686		3481
C0206686		4221
C0206686		5243
C0206686		5925
C0206686		6240
C0206686		6678
C0206686		673
C0206686		7015
C0206686		7153
C0206686		7157
C0206686		84133
C0206686		9968
C0036341		10000
C0036341		100196913
C0036341		100329170
C0036341		100507431
C0036341		100528007
C0036341		100528016
C0036341		1012
C0036341		101927134
C0036341		101927279
C0036341		101928630
C0036341		101928882
C0036341		10198
C0036341		102724457
C0036341		10274
C0036341		10641
C0036341		10659
C0036341		10718
C0036341		10752
C0036341		10806
C0036341		10814
C0036341		10815
C0036341		1108
C0036341		1116
C0036341		11278
C0036341		113
C0036341		1136
C0036341		115111
C0036341		116369
C0036341		116987
C0036341		1182
C0036341		119032
C0036341		119749
C0036341		1268
C0036341		1281
C0036341		131177
C0036341		1312
C0036341		132200
C0036341		133482
C0036341		1356
C0036341		146279
C0036341		147657
C0036341		147929
C0036341		152330
C0036341		160777
C0036341		1610
C0036341		166378
C0036341		1739
C0036341		1806
C0036341		1812
C0036341		1813
C0036341		1814
C0036341		1815
C0036341		1983
C0036341		203062
C0036341		207
C0036341		2107
C0036341		220988
C0036341		221393
C0036341		222698
C0036341		2242
C0036341		2260
C0036341		22854
C0036341		22906
C0036341		22978
C0036341		22997
C0036341		23228
C0036341		23236
C0036341		23293
C0036341		23314
C0036341		23339
C0036341		23731
C0036341		23774
C0036341		23780
C0036341		2475
C0036341		255101
C0036341		2559
C0036341		2561
C0036341		2563
C0036341		2571
C0036341		2572
C0036341		25791
C0036341		25797
C0036341		25874
C0036341		259173
C0036341		26047
C0036341		26051
C0036341		26058
C0036341		267012
C0036341		2694
C0036341		27184
C0036341		27185
C0036341		27257
C0036341		280636
C0036341		2823
C0036341		284217
C0036341		288
C0036341		2887
C0036341		2898
C0036341		2901
C0036341		2903
C0036341		2904
C0036341		2906
C0036341		2908
C0036341		29115
C0036341		29119
C0036341		2912
C0036341		2913
C0036341		2931
C0036341		2932
C0036341		2989
C0036341		3084
C0036341		3094
C0036341		3123
C0036341		319100
C0036341		3240
C0036341		3269
C0036341		3356
C0036341		3362
C0036341		3363
C0036341		338442
C0036341		339230
C0036341		347689
C0036341		348
C0036341		348327
C0036341		348751
C0036341		348980
C0036341		3553
C0036341		3559
C0036341		3569
C0036341		3570
C0036341		3632
C0036341		3699
C0036341		3700
C0036341		3703
C0036341		3791
C0036341		3836
C0036341		387032
C0036341		387509
C0036341		3908
C0036341		400765
C0036341		4035
C0036341		404686
C0036341		406928
C0036341		407025
C0036341		407026
C0036341		4124
C0036341		4129
C0036341		4160
C0036341		4233
C0036341		4524
C0036341		4538
C0036341		4729
C0036341		4775
C0036341		4790
C0036341		4842
C0036341		4855
C0036341		488
C0036341		4900
C0036341		4908
C0036341		4914
C0036341		4923
C0036341		5021
C0036341		5045
C0036341		5062
C0036341		5108
C0036341		51150
C0036341		5142
C0036341		5245
C0036341		5286
C0036341		5291
C0036341		5362
C0036341		5371
C0036341		54659
C0036341		54805
C0036341		54806
C0036341		551
C0036341		55206
C0036341		55366
C0036341		55568
C0036341		55717
C0036341		55733
C0036341		55737
C0036341		55741
C0036341		55824
C0036341		5587
C0036341		5625
C0036341		5639
C0036341		5649
C0036341		56603
C0036341		56924
C0036341		56957
C0036341		57142
C0036341		57188
C0036341		5740
C0036341		57412
C0036341		57476
C0036341		57502
C0036341		57688
C0036341		5816
C0036341		5973
C0036341		5999
C0036341		6002
C0036341		60493
C0036341		607
C0036341		619488
C0036341		627
C0036341		6347
C0036341		6365
C0036341		6377
C0036341		6378
C0036341		63826
C0036341		63944
C0036341		641372
C0036341		6426
C0036341		64478
C0036341		6472
C0036341		64919
C0036341		65078
C0036341		6529
C0036341		6531
C0036341		6532
C0036341		6671
C0036341		6733
C0036341		6854
C0036341		6855
C0036341		6863
C0036341		6925
C0036341		694
C0036341		6942
C0036341		7057
C0036341		7124
C0036341		7157
C0036341		7166
C0036341		7434
C0036341		7444
C0036341		7726
C0036341		775
C0036341		783
C0036341		79018
C0036341		80145
C0036341		80832
C0036341		816
C0036341		8204
C0036341		8295
C0036341		837
C0036341		8379
C0036341		83857
C0036341		83943
C0036341		8400
C0036341		8401
C0036341		84062
C0036341		84334
C0036341		8452
C0036341		84547
C0036341		84628
C0036341		84678
C0036341		8542
C0036341		8787
C0036341		8806
C0036341		8991
C0036341		90139
C0036341		90273
C0036341		90952
C0036341		91574
C0036341		9162
C0036341		91752
C0036341		92017
C0036341		9378
C0036341		94026
C0036341		9508
C0036341		9600
C0036341		9628
C0036341		9638
C0036341		9651
C0036341		9685
C0036341		9745
C0036341		9821
C0036341		9839
C0036341		9947
C0036341		9993
C0333641		1191
C0333641		1544
C0333641		196
C0333641		3557
C0333641		54982
C0333641		5595
C0333641		6198
C0333641		6505
C0333641		6774
C0333641		84676
C1800706		100128977
C1800706		10144
C1800706		1832
C1800706		23250
C1800706		255520
C1800706		5073
C1800706		51750
C1800706		5328
C1800706		54472
C1800706		6440
C1800706		653509
C1800706		7012
C1800706		7015
C1800706		727897
C1800706		729238
C1800706		79991
C1800706		91039
C0431362		2253
C0431362		2619
C0431362		2736
C0431362		28514
C0431362		4838
C0431362		50937
C0431362		5727
C0431362		6469
C0431362		6496
C0431362		6997
C0431362		7050
C0431362		7546
C0431362		84976
C0431362		8928
C0431363		2253
C0431363		2619
C0431363		2736
C0431363		28514
C0431363		4838
C0431363		50937
C0431363		5727
C0431363		6469
C0431363		6496
C0431363		6997
C0431363		7050
C0431363		7546
C0431363		84976
C0431363		8928
C0021051		1675
C0021051		1789
C0021051		3075
C0021051		3953
C0021051		57724
C0021051		713
C0021051		718
C0021051		720
C0021051		727
C0021051		731
C0021051		732
C0021051		735
C0021051		7535
C0021051		775
C0021051		8547
C0021051		916
C0021051		948
C0004134		131669
C0004134		1356
C0004134		1960
C0004134		22
C0004134		2554
C0004134		2557
C0004134		348980
C0004134		372
C0004134		4864
C0004134		538
C0004134		6334
C0004134		6513
C0004134		773
C0004134		785
C0004134		9254
C0279628		1029
C0279628		1794
C0279628		23111
C0279628		23373
C0279628		27086
C0279628		4089
C0279628		4745
C0279628		5290
C0279628		56033
C0279628		5743
C0279628		7099
C0279628		7157
C0279628		8289
C0279628		9844
C0035334		10002
C0035334		10210
C0035334		10461
C0035334		10594
C0035334		123016
C0035334		1258
C0035334		1259
C0035334		130557
C0035334		138050
C0035334		1406
C0035334		145226
C0035334		22926
C0035334		23020
C0035334		23418
C0035334		23568
C0035334		23746
C0035334		24
C0035334		24148
C0035334		25794
C0035334		26121
C0035334		26160
C0035334		2979
C0035334		3000
C0035334		3420
C0035334		346007
C0035334		3614
C0035334		375298
C0035334		388939
C0035334		4117
C0035334		4647
C0035334		4751
C0035334		4901
C0035334		50939
C0035334		5145
C0035334		5148
C0035334		5158
C0035334		55812
C0035334		55857
C0035334		55975
C0035334		57096
C0035334		57709
C0035334		583
C0035334		5949
C0035334		5961
C0035334		5995
C0035334		6010
C0035334		6017
C0035334		6094
C0035334		6100
C0035334		6101
C0035334		6102
C0035334		6103
C0035334		6114
C0035334		6116
C0035334		6121
C0035334		6295
C0035334		64218
C0035334		7274
C0035334		7275
C0035334		7287
C0035334		7399
C0035334		7401
C0035334		7439
C0035334		762
C0035334		768206
C0035334		79797
C0035334		79947
C0035334		80025
C0035334		84100
C0035334		84140
C0035334		8481
C0035334		8842
C0035334		9094
C0035334		9128
C0035334		9129
C0035334		92211
C0035334		9227
C0035334		94137
C0035334		9742
C0279626		100048912
C0279626		1026
C0279626		1029
C0279626		1072
C0279626		113278
C0279626		116
C0279626		1192
C0279626		120114
C0279626		1244
C0279626		125
C0279626		130540
C0279626		1381
C0279626		1387
C0279626		1476
C0279626		1548
C0279626		1890
C0279626		1956
C0279626		2033
C0279626		217
C0279626		2195
C0279626		2196
C0279626		2280
C0279626		25800
C0279626		25816
C0279626		2665
C0279626		2739
C0279626		2810
C0279626		2952
C0279626		301
C0279626		3091
C0279626		3146
C0279626		3309
C0279626		340061
C0279626		378938
C0279626		3860
C0279626		3861
C0279626		3872
C0279626		3880
C0279626		4017
C0279626		406999
C0279626		4085
C0279626		4255
C0279626		4780
C0279626		482
C0279626		4851
C0279626		4853
C0279626		4854
C0279626		494335
C0279626		5052
C0279626		51196
C0279626		5144
C0279626		51741
C0279626		5216
C0279626		55294
C0279626		567
C0279626		5720
C0279626		5721
C0279626		5743
C0279626		58508
C0279626		5925
C0279626		595
C0279626		6317
C0279626		645
C0279626		6648
C0279626		6657
C0279626		6876
C0279626		701
C0279626		7157
C0279626		7167
C0279626		7168
C0279626		7169
C0279626		7403
C0279626		7494
C0279626		7515
C0279626		759
C0279626		760
C0279626		79633
C0279626		8085
C0279626		811
C0279626		829
C0279626		8342
C0279626		84817
C0279626		84962
C0279626		861
C0279626		9446
C0004364		1314
C0004364		1409
C0004364		1415
C0004364		2091
C0004364		2157
C0004364		2213
C0004364		23411
C0004364		26191
C0004364		2833
C0004364		3156
C0004364		3240
C0004364		3263
C0004364		3313
C0004364		3458
C0004364		355
C0004364		3565
C0004364		3569
C0004364		3605
C0004364		5175
C0004364		5196
C0004364		54414
C0004364		567
C0004364		57379
C0004364		5913
C0004364		5949
C0004364		6648
C0004364		6774
C0004364		7132
C0004364		716
C0004364		721
C0004364		7293
C0004364		940
C0004364		959
C0011991		1440
C0011991		2984
C0011991		3440
C0011991		3552
C0011991		3557
C0011991		4057
C0011991		4645
C0011991		5697
C0011991		6550
C0011991		929
C0151744		1000
C0151744		10059
C0151744		10462
C0151744		1052
C0151744		10611
C0151744		1075
C0151744		10928
C0151744		10959
C0151744		10965
C0151744		1153
C0151744		117579
C0151744		1326
C0151744		1329
C0151744		1375
C0151744		1398
C0151744		1401
C0151744		1432
C0151744		153
C0151744		154
C0151744		1634
C0151744		166
C0151744		1737
C0151744		183
C0151744		1843
C0151744		1848
C0151744		1906
C0151744		1959
C0151744		2006
C0151744		201475
C0151744		2029
C0151744		203
C0151744		2150
C0151744		2152
C0151744		2171
C0151744		2246
C0151744		2247
C0151744		226
C0151744		22919
C0151744		23491
C0151744		2628
C0151744		2634
C0151744		2643
C0151744		2690
C0151744		27020
C0151744		2710
C0151744		2729
C0151744		2768
C0151744		28984
C0151744		2920
C0151744		2938
C0151744		2946
C0151744		2950
C0151744		2992
C0151744		3030
C0151744		3082
C0151744		3097
C0151744		3098
C0151744		3099
C0151744		3146
C0151744		3158
C0151744		3162
C0151744		3164
C0151744		3303
C0151744		3306
C0151744		3313
C0151744		334
C0151744		3383
C0151744		3397
C0151744		3399
C0151744		3459
C0151744		3479
C0151744		3486
C0151744		3552
C0151744		3553
C0151744		3569
C0151744		3572
C0151744		3627
C0151744		3659
C0151744		3717
C0151744		3726
C0151744		374
C0151744		3764
C0151744		3791
C0151744		389
C0151744		406
C0151744		4223
C0151744		4254
C0151744		4329
C0151744		4478
C0151744		4599
C0151744		4691
C0151744		4734
C0151744		476
C0151744		4792
C0151744		4846
C0151744		4878
C0151744		5034
C0151744		5037
C0151744		5142
C0151744		5160
C0151744		5166
C0151744		5209
C0151744		5213
C0151744		5236
C0151744		5320
C0151744		5443
C0151744		5471
C0151744		54738
C0151744		5495
C0151744		5515
C0151744		5534
C0151744		5581
C0151744		5693
C0151744		5786
C0151744		5834
C0151744		5868
C0151744		595
